"Year","Month","Year_Month","flow_mm","volwt_Ca","volwt_Mg","volwt_K","volwt_Na","volwt_Al_Ferron","volwt_TMAl","volwt_OMAl","volwt_Al_ICP","volwt_NH4","volwt_SO4","volwt_NO3","volwt_Cl","volwt_PO4","volwt_DOC","volwt_TDN","volwt_DON","volwt_DIC","volwt_SiO2","volwt_Mn","volwt_Fe","volwt_F","volwt_H","volwt_pH","volwt_SpecCond","volwt_ANC"
1971,"10","1971-10",48.288,1.89,0.43,0.19,1.21,-888.888,-888.888,-888.888,-888.88,0.028,7.97,2.277,0.52,-888.888,-888.88,-888.88,-888.88,-888.88,6.61,-888.88,-888.88,-888.88,0.0087,5.06,28.58,-888.888
1971,"11","1971-11",20.228,1.87,0.43,0.14,1.3,-888.888,-888.888,-888.888,-888.88,0.032,5.8,3.215,0.59,-888.888,-888.88,-888.88,-888.88,-888.88,6.3,-888.88,-888.88,-888.88,0.0061,5.22,27.99,-888.888
1971,"12","1971-12",52.233,2.01,0.46,0.13,1.2,-888.888,-888.888,-888.888,-888.88,0.031,5.72,3.257,0.59,-888.888,-888.88,-888.88,-888.88,-888.88,6.3,-888.88,-888.88,-888.88,0.0095,5.02,30.83,-888.888
1972,"01","1972-01",31.97,2.05,0.47,0.15,1.21,-888.888,-888.888,-888.888,-888.88,0.006,4.68,4.169,0.6,-888.888,-888.88,-888.88,-888.88,-888.88,6.3,-888.88,-888.88,-888.88,0.0089,5.05,31.39,-888.888
1972,"02","1972-02",21.592,2.07,0.49,0.17,1.33,-888.888,-888.888,-888.888,-888.88,0.006,4.9,4.436,0.61,-888.888,-888.88,-888.88,-888.88,-888.88,6.3,-888.88,-888.88,-888.88,0.007,5.16,31.25,-888.888
1972,"03","1972-03",92.635,2.25,0.5,0.17,1.16,-888.888,-888.888,-888.888,-888.88,0.007,5.66,7.018,0.56,-888.888,-888.88,-888.88,-888.88,-888.88,5.96,-888.88,-888.88,-888.88,0.0132,4.88,35.55,-888.888
1972,"04","1972-04",200.155,2.21,0.48,0.24,0.93,-888.888,-888.888,-888.888,-888.88,0.016,5.95,7.569,0.46,0,-888.88,-888.88,-888.88,-888.88,5.3,-888.88,-888.88,-888.88,0.0197,4.71,37.64,-888.888
1972,"05","1972-05",205.974,2.06,0.43,0.3,0.74,-888.888,-888.888,-888.888,-888.88,0.026,6.27,6.317,0.41,0.001,-888.88,-888.88,-888.88,-888.88,5.39,-888.88,-888.88,-888.88,0.0241,4.62,37.32,-888.888
1972,"06","1972-06",42.711,1.73,0.36,0.16,1.02,-888.888,-888.888,-888.888,-888.88,0.023,7.34,1.295,0.42,0,-888.88,-888.88,-888.88,-888.88,6.37,-888.88,-888.88,-888.88,0.0125,4.9,27.54,-888.888
1972,"07","1972-07",56.398,1.68,0.35,0.11,1.05,-888.888,-888.888,-888.888,-888.88,0.025,7.52,0.576,0.53,0.002,-888.88,-888.88,-888.88,-888.88,6.59,-888.88,-888.88,-888.88,0.0108,4.97,26.05,-888.888
1972,"08","1972-08",40.321,1.7,0.33,0.12,1,-888.888,-888.888,-888.888,-888.88,0.021,7.79,0.949,0.45,0.007,-888.88,-888.88,-888.88,-888.88,7.54,-888.88,-888.88,-888.88,0.0137,4.86,27.9,-888.888
1972,"09","1972-09",6.069,1.68,0.41,0.14,1.4,-888.888,-888.888,-888.888,-888.88,0.018,8.48,0.572,0.52,0.009,-888.88,-888.88,-888.88,-888.88,8.39,-888.88,-888.88,-888.88,0.0062,5.21,26.23,-888.888
1972,"10","1972-10",26.496,1.64,0.4,0.36,1.26,-888.888,-888.888,-888.888,-888.88,0.023,8.03,0.523,0.68,0.001,-888.88,-888.88,-888.88,-888.88,6.58,-888.88,-888.88,-888.88,0.0073,5.14,26.22,-888.888
1972,"11","1972-11",99.091,1.77,0.37,0.19,1.03,-888.888,-888.888,-888.888,-888.88,0.007,7.86,1.116,0.71,0.001,-888.88,-888.88,-888.88,-888.88,5.88,-888.88,-888.88,-888.88,0.0125,4.9,26.9,-888.888
1972,"12","1972-12",62.497,1.77,0.37,0.12,1.05,-888.888,-888.888,-888.888,-888.88,0.005,7.25,1.566,0.59,0.001,-888.88,-888.88,-888.88,-888.88,5.92,-888.88,-888.88,-888.88,0.0141,4.85,27.59,-888.888
1973,"01","1973-01",100.568,1.75,0.37,0.18,0.95,-888.888,-888.888,-888.888,-888.88,0.008,6.88,2.239,0.69,0.003,-888.88,-888.88,-888.88,-888.88,5.3,-888.88,-888.88,-888.88,0.0156,4.81,29.38,-888.888
1973,"02","1973-02",83.823,1.76,0.36,0.16,0.93,-888.888,-888.888,-888.888,-888.88,0.016,6.23,2.371,0.83,0.002,-888.88,-888.88,-888.88,-888.88,5.52,-888.88,-888.88,-888.88,0.0135,4.87,29.64,-888.888
1973,"03","1973-03",208.967,1.69,0.35,0.21,0.87,-888.888,-888.888,-888.888,-888.88,0.028,6.21,2.421,0.46,0.001,-888.88,-888.88,-888.88,-888.88,4.95,-888.88,-888.88,-888.88,0.0151,4.82,28.81,-888.888
1973,"04","1973-04",112.079,1.54,0.31,0.19,0.85,-888.888,-888.888,-888.888,-888.88,0.026,6.26,1.815,0.55,0.003,-888.88,-888.88,-888.88,-888.88,5.01,-888.88,-888.88,-888.88,0.013,4.89,26.74,-888.888
1973,"05","1973-05",122.409,1.54,0.32,0.21,0.98,-888.888,-888.888,-888.888,-888.88,0.023,7.05,0.928,0.56,0.003,-888.88,-888.88,-888.88,-888.88,5.96,-888.88,-888.88,-888.88,0.0112,4.95,25.43,-888.888
1973,"06","1973-06",244.551,1.53,0.29,0.18,0.79,-888.888,-888.888,-888.888,-888.88,0.014,6.85,0.548,0.39,0.003,-888.88,-888.88,-888.88,-888.88,4.36,-888.88,-888.88,-888.88,0.0151,4.82,25.07,-888.888
1973,"07","1973-07",72.008,1.54,0.28,0.14,0.79,-888.888,-888.888,-888.888,-888.88,0.025,6.88,0.407,0.35,0.003,-888.88,-888.88,-888.88,-888.88,4.58,-888.88,-888.88,-888.88,0.0132,4.88,24.33,-888.888
1973,"08","1973-08",7.696,1.74,0.4,0.17,1.45,-888.888,-888.888,-888.888,-888.88,0.016,7.39,0.991,0.48,0.002,-888.88,-888.88,-888.88,-888.88,7.45,-888.88,-888.88,-888.88,0.0043,5.37,24.98,-888.888
1973,"09","1973-09",33.805,1.69,0.41,0.15,1.36,-888.888,-888.888,-888.888,-888.88,0.026,7.78,0.844,0.41,0.002,-888.88,-888.88,-888.88,-888.88,6.9,-888.88,-888.88,-888.88,0.0043,5.36,25.65,-888.888
1973,"10","1973-10",40.99,1.66,0.4,0.2,1.18,-888.888,-888.888,-888.888,-888.88,0.037,7.36,0.542,0.44,0.002,-888.88,-888.88,-888.88,-888.88,6.33,-888.88,-888.88,-888.88,0.0056,5.26,25.55,-888.888
1973,"11","1973-11",103.412,1.76,0.4,0.14,1.06,-888.888,-888.888,-888.888,-888.88,0.036,6.66,1.899,0.5,0.002,-888.88,-888.88,-888.88,-888.88,5.96,-888.88,-888.88,-888.88,0.0086,5.06,27.84,-888.888
1973,"12","1973-12",266.1,1.7,0.36,0.16,0.8,-888.888,-888.888,-888.888,-888.88,0.032,5.97,3.141,0.52,0.002,-888.88,-888.88,-888.88,-888.88,4.77,-888.88,-888.88,-888.88,0.0137,4.86,28.97,-888.888
1974,"01","1974-01",46.211,1.82,0.39,0.16,0.89,-888.888,-888.888,-888.888,-888.88,0.027,6.29,3.069,0.47,0.002,-888.88,-888.88,-888.88,-888.88,4.94,-888.88,-888.88,-888.88,0.0099,5,27.46,-888.888
1974,"02","1974-02",37.475,1.88,0.43,0.17,0.99,-888.888,-888.888,-888.888,-888.88,0.028,6.43,3.093,0.46,0.002,-888.88,-888.88,-888.88,-888.88,5.65,-888.88,-888.88,-888.88,0.009,5.05,27.36,-888.888
1974,"03","1974-03",100.398,1.77,0.4,0.19,0.85,-888.888,-888.888,-888.888,-888.88,0.039,6.23,3.429,0.44,0.001,-888.88,-888.88,-888.88,-888.88,5.03,-888.88,-888.88,-888.88,0.0094,5.03,27.85,-888.888
1974,"04","1974-04",239.371,1.61,0.34,0.21,0.72,-888.888,-888.888,-888.888,-888.88,0.036,6.14,2.808,0.39,0.001,-888.88,-888.88,-888.88,-888.88,4.33,-888.88,-888.88,-888.88,0.0113,4.95,26.9,-888.888
1974,"05","1974-05",139.927,1.51,0.32,0.2,0.75,-888.888,-888.888,-888.888,-888.88,0.035,6.54,1.461,0.42,0.004,-888.88,-888.88,-888.88,-888.88,4.78,-888.88,-888.88,-888.88,0.0098,5.01,25.23,-888.888
1974,"06","1974-06",49.483,1.48,0.32,0.18,0.89,-888.888,-888.888,-888.888,-888.88,0.031,6.33,0.73,0.42,0.003,-888.88,-888.88,-888.88,-888.88,5.07,-888.88,-888.88,-888.88,0.0079,5.1,23.44,-888.888
1974,"07","1974-07",17.338,1.52,0.33,0.11,1.08,-888.888,-888.888,-888.888,-888.88,0.029,6.57,0.416,0.44,0.002,-888.88,-888.88,-888.88,-888.88,5.99,-888.88,-888.88,-888.88,0.0065,5.19,22.45,-888.888
1974,"08","1974-08",9.785,1.6,0.37,0.14,1.21,-888.888,-888.888,-888.888,-888.88,0.041,7.21,0.824,0.46,0.002,-888.88,-888.88,-888.88,-888.88,6.56,-888.88,-888.88,-888.88,0.0055,5.26,24.21,-888.888
1974,"09","1974-09",51.348,1.52,0.34,0.11,0.85,-888.888,-888.888,-888.888,-888.88,0.032,8.78,0.341,0.31,0.002,-888.88,-888.88,-888.88,-888.88,5.64,-888.88,-888.88,-888.88,0.007,5.16,23.16,-888.888
1974,"10","1974-10",37.987,1.53,0.36,0.21,0.97,-888.888,-888.888,-888.888,-888.88,0.034,7.52,0.142,0.34,0.002,-888.88,-888.88,-888.88,-888.88,5.77,-888.88,-888.88,-888.88,0.0048,5.32,22.72,-888.888
1974,"11","1974-11",82.031,1.6,0.37,0.16,1,-888.888,-888.888,-888.888,-888.88,0.01,6.85,0.925,0.4,0.002,-888.88,-888.88,-888.88,-888.88,5.54,-888.88,-888.88,-888.88,0.0056,5.25,23.88,-888.888
1974,"12","1974-12",79.063,1.65,0.38,0.15,0.88,-888.888,-888.888,-888.888,-888.88,0.01,6.8,1.873,0.5,0.003,-888.88,-888.88,-888.88,-888.88,5.46,-888.88,-888.88,-888.88,0.0081,5.09,25.73,-888.888
1975,"01","1975-01",25.229,1.76,0.41,0.16,1.03,-888.888,-888.888,-888.888,-888.88,0.01,6.24,2.442,0.51,0.003,-888.88,-888.88,-888.88,-888.88,5.84,-888.88,-888.88,-888.88,0.007,5.15,26.58,-888.888
1975,"02","1975-02",21.458,1.81,0.42,0.18,1.04,-888.888,-888.888,-888.888,-888.88,0.018,6.39,2.765,0.5,0.003,-888.88,-888.88,-888.88,-888.88,5.51,-888.88,-888.88,-888.88,0.0065,5.18,27.83,-888.888
1975,"03","1975-03",118.27,1.76,0.41,0.18,1.02,-888.888,-888.888,-888.888,-888.88,0.011,6.25,2.867,0.64,0.002,-888.88,-888.88,-888.88,-888.88,5.24,-888.88,-888.88,-888.88,0.0077,5.11,27.14,-888.888
1975,"04","1975-04",200.709,1.64,0.36,0.18,0.87,-888.888,-888.888,-888.888,-888.88,0.02,6.25,2.634,0.61,0.001,-888.88,-888.88,-888.88,-888.88,4.82,-888.88,-888.88,-888.88,0.0096,5.02,26.37,-888.888
1975,"05","1975-05",61.854,1.53,0.35,0.19,0.81,-888.888,-888.888,-888.888,-888.88,0.02,6.42,1.692,0.53,0.002,-888.88,-888.88,-888.88,-888.88,5,-888.88,-888.88,-888.88,0.0116,4.94,25.09,-888.888
1975,"06","1975-06",93.882,1.5,0.33,0.12,0.92,-888.888,-888.888,-888.888,-888.88,0.013,7.53,0.533,0.56,0.005,-888.88,-888.88,-888.88,-888.88,5.79,-888.88,-888.88,-888.88,0.008,5.1,22.66,-888.888
1975,"07","1975-07",52.728,1.48,0.32,0.12,0.94,-888.888,-888.888,-888.888,-888.88,0.017,7.16,0.494,0.46,0.003,-888.88,-888.88,-888.88,-888.88,5.59,-888.88,-888.88,-888.88,0.0098,5.01,22.49,-888.888
1975,"08","1975-08",3.861,1.69,0.43,0.21,1.5,-888.888,-888.888,-888.888,-888.88,0.01,7.4,1.084,0.48,0.003,-888.88,-888.88,-888.88,-888.88,7.77,-888.88,-888.88,-888.88,0.0033,5.49,24.19,-888.888
1975,"09","1975-09",55.608,1.62,0.33,0.12,0.9,-888.888,-888.888,-888.888,-888.88,0.015,7.18,0.203,0.32,0.002,-888.88,-888.88,-888.88,-888.88,5.75,-888.88,-888.88,-888.88,0.0074,5.13,21.66,-888.888
1975,"10","1975-10",138.489,1.57,0.32,0.14,0.84,-888.888,-888.888,-888.888,-888.88,0.01,7.11,0.318,0.4,0.003,-888.88,-888.88,-888.88,-888.88,5.32,-888.88,-888.88,-888.88,0.0088,5.06,21.5,-888.888
1975,"11","1975-11",117.95,1.47,0.3,0.12,0.94,-888.888,-888.888,-888.888,-888.88,0.02,6.52,1.142,0.47,0.006,-888.88,-888.88,-888.88,-888.88,5.32,-888.88,-888.88,-888.88,0.0084,5.07,22.98,-888.888
1975,"12","1975-12",49.477,1.65,0.34,0.11,0.97,-888.888,-888.888,-888.888,-888.88,0.02,6.3,1.881,0.46,0.003,-888.88,-888.88,-888.88,-888.88,5.36,-888.88,-888.88,-888.88,0.0067,5.17,22.7,-888.888
1976,"01","1976-01",62.008,1.69,0.36,0.15,0.91,-888.888,-888.888,-888.888,-888.88,0.012,6.33,3.543,0.48,0.003,-888.88,-888.88,-888.88,-888.88,4.83,-888.88,-888.88,-888.88,0.009,5.05,25.64,-888.888
1976,"02","1976-02",82.852,1.63,0.36,0.14,0.94,-888.888,-888.888,-888.888,-888.88,0.015,6.04,3.358,0.46,0.002,-888.88,-888.88,-888.88,-888.88,5.22,-888.88,-888.88,-888.88,0.0083,5.08,26.27,-888.888
1976,"03","1976-03",183.8,1.62,0.36,0.17,0.84,-888.888,-888.888,-888.888,-888.88,0.02,6.01,3.635,0.42,0.001,-888.88,-888.88,-888.88,-888.88,4.93,-888.88,-888.88,-888.88,0.0097,5.02,27.12,-888.888
1976,"04","1976-04",185.759,1.47,0.31,0.2,0.71,-888.888,-888.888,-888.888,-888.88,0.018,6.35,2.871,0.35,0.002,-888.88,-888.88,-888.88,-888.88,4.52,-888.88,-888.88,-888.88,0.0106,4.98,25.69,-888.888
1976,"05","1976-05",158.55,1.35,0.29,0.2,0.74,-888.888,-888.888,-888.888,-888.88,0.012,6.19,1.229,0.38,0.003,-888.88,-888.88,-888.88,-888.88,4.89,-888.88,-888.88,-888.88,0.0092,5.04,23.28,-888.888
1976,"06","1976-06",12.882,1.44,0.33,0.15,1.06,-888.888,-888.888,-888.888,-888.88,0.012,6.73,0.414,0.43,0.004,-888.88,-888.88,-888.88,-888.88,5.81,-888.88,-888.88,-888.88,0.0051,5.29,23.27,-888.888
1976,"07","1976-07",11.278,1.48,0.33,0.18,1.16,-888.888,-888.888,-888.888,-888.88,0.011,6.93,0.625,0.44,0.004,-888.88,-888.88,-888.88,-888.88,6.23,-888.88,-888.88,-888.88,0.0043,5.37,24.84,-888.888
1976,"08","1976-08",35.471,1.42,0.39,0.16,1.01,-888.888,-888.888,-888.888,-888.88,0.005,6.78,0.591,0.32,0.001,-888.88,-888.88,-888.88,-888.88,5.69,-888.88,-888.88,-888.88,0.0056,5.25,23.51,-888.888
1976,"09","1976-09",29.352,1.47,0.32,0.18,0.98,-888.888,-888.888,-888.888,-888.88,0.008,7.37,0.789,0.33,0.002,-888.88,-888.88,-888.88,-888.88,5.48,-888.88,-888.88,-888.88,0.0079,5.1,23.92,-888.888
1976,"10","1976-10",151.306,1.4,0.31,0.15,0.91,-888.888,-888.888,-888.888,-888.88,0.008,6.37,0.492,0.39,0.001,-888.88,-888.88,-888.88,-888.88,5.48,-888.88,-888.88,-888.88,0.0068,5.16,23.23,-888.888
1976,"11","1976-11",63.985,1.42,0.31,0.1,0.89,-888.888,-888.888,-888.888,-888.88,0.009,6.32,0.946,0.5,0,-888.88,-888.88,-888.88,-888.88,5.94,-888.88,-888.88,-888.88,0.0078,5.11,24.94,-888.888
1976,"12","1976-12",44.813,1.62,0.36,0.22,1.01,-888.888,-888.888,-888.888,-888.88,0.011,6.35,2.385,0.51,0.002,-888.88,-888.88,-888.88,-888.88,4.63,-888.88,-888.88,-888.88,0.0067,5.17,26.26,-888.888
1977,"01","1977-01",11.716,1.49,0.38,0.12,1.2,-888.888,-888.888,-888.888,-888.88,0.006,6.16,1.701,0.5,0.002,-888.88,-888.88,-888.88,-888.88,6.25,-888.88,-888.88,-888.88,0.0041,5.39,23.97,-888.888
1977,"02","1977-02",9.221,1.6,0.38,0.14,1.33,-888.888,-888.888,-888.888,-888.88,0.006,6.42,1.895,0.52,0.002,-888.88,-888.88,-888.88,-888.88,7.07,-888.88,-888.88,-888.88,0.0035,5.45,24.14,-888.888
1977,"03","1977-03",258.487,1.48,0.32,0.23,0.82,-888.888,-888.888,-888.888,-888.88,0.007,5.58,3.926,0.32,0.004,-888.88,-888.88,-888.88,-888.88,5.05,-888.88,-888.88,-888.88,0.0114,4.94,29.06,-888.888
1977,"04","1977-04",149.399,1.29,0.27,0.17,0.75,-888.888,-888.888,-888.888,-888.88,0.006,5.71,2.141,0.33,0.004,-888.88,-888.88,-888.88,-888.88,5.2,-888.88,-888.88,-888.88,0.0098,5.01,24.04,-888.888
1977,"05","1977-05",24.018,1.3,0.29,0.18,0.99,-888.888,-888.888,-888.888,-888.88,0.005,6.11,0.829,0.37,0.003,-888.88,-888.88,-888.88,-888.88,7.18,-888.88,-888.88,-888.88,0.0058,5.23,22.86,-888.888
1977,"06","1977-06",19.774,1.36,0.33,0.16,1.2,-888.888,-888.888,-888.888,-888.88,0.005,6.23,0.236,0.46,0.002,-888.88,-888.88,-888.88,-888.88,6.9,-888.88,-888.88,-888.88,0.0037,5.43,23.43,-888.888
1977,"07","1977-07",2.986,1.51,0.4,0.18,1.52,-888.888,-888.888,-888.888,-888.88,0.005,6.93,0.768,0.41,0.004,-888.88,-888.88,-888.88,-888.88,7.53,-888.88,-888.88,-888.88,0.0023,5.65,21.55,-888.888
1977,"08","1977-08",3.287,1.61,0.47,0.2,1.69,-888.888,-888.888,-888.888,-888.88,0.008,6.93,1.3,0.35,0.005,-888.88,-888.88,-888.88,-888.88,9.51,-888.88,-888.88,-888.88,0.002,5.69,22.91,-888.888
1977,"09","1977-09",42.057,1.49,0.31,0.23,0.95,-888.888,-888.888,-888.888,-888.88,0.01,6.43,0.438,0.29,0.004,-888.88,-888.88,-888.88,-888.88,5.33,-888.88,-888.88,-888.88,0.0066,5.18,19.65,-888.888
1977,"10","1977-10",186.626,1.39,0.27,0.15,0.72,-888.888,-888.888,-888.888,-888.88,0.015,6.23,0.058,0.35,0.007,-888.88,-888.88,-888.88,-888.88,4.82,-888.88,-888.88,-888.88,0.0102,4.99,21.89,-888.888
1977,"11","1977-11",63.287,1.42,0.3,0.12,0.89,-888.888,-888.888,-888.888,-888.88,0.01,6.68,0.27,0.41,0.003,-888.88,-888.88,-888.88,-888.88,5.69,-888.88,-888.88,-888.88,0.0069,5.16,23.68,-888.888
1977,"12","1977-12",72.872,1.38,0.3,0.09,0.89,-888.888,-888.888,-888.888,-888.88,0.007,6.09,0.526,0.38,0.004,-888.88,-888.88,-888.88,-888.88,5.47,-888.88,-888.88,-888.88,0.0071,5.15,24.49,-888.888
1978,"01","1978-01",149.218,1.34,0.28,0.28,0.71,-888.888,-888.888,-888.888,-888.88,0.005,5.58,1.243,0.44,0.005,-888.88,-888.88,-888.88,-888.88,4.27,-888.88,-888.88,-888.88,0.0117,4.93,23.18,-888.888
1978,"02","1978-02",20.435,1.38,0.3,0.12,0.94,-888.888,-888.888,-888.888,-888.88,0.005,6.14,0.8,0.38,0.003,-888.88,-888.88,-888.88,-888.88,5.44,-888.88,-888.88,-888.88,0.0066,5.18,21.53,-888.888
1978,"03","1978-03",23.977,1.45,0.34,0.15,1.13,-888.888,-888.888,-888.888,-888.88,0.007,6.13,1.244,0.48,0.004,-888.88,-888.88,-888.88,-888.88,5.76,-888.88,-888.88,-888.88,0.0056,5.25,25.43,-888.888
1978,"04","1978-04",219.246,1.35,0.29,0.14,0.81,-888.888,-888.888,-888.888,-888.88,0.009,5.63,1.241,0.4,0.002,-888.88,-888.88,-888.88,-888.88,4.83,-888.88,-888.88,-888.88,0.0094,5.03,22.67,-888.888
1978,"05","1978-05",99.98,1.26,0.26,0.16,0.81,-888.888,-888.888,-888.888,-888.88,0.012,5.93,0.455,0.37,0.003,-888.88,-888.88,-888.88,-888.88,4.94,-888.88,-888.88,-888.88,0.0098,5.01,20.76,-888.888
1978,"06","1978-06",77.281,1.34,0.28,0.11,1.35,-888.888,-888.888,-888.888,-888.88,0.01,5.99,0.148,0.43,0.003,-888.88,-888.88,-888.88,-888.88,5.46,-888.88,-888.88,-888.88,0.0076,5.12,20.51,-888.888
1978,"07","1978-07",1.028,1.44,0.4,0.14,1.66,-888.888,-888.888,-888.888,-888.88,0.01,6.76,0.94,0.54,0.004,-888.88,-888.88,-888.88,-888.88,7.52,-888.88,-888.88,-888.88,0.0048,5.32,23.9,-888.888
1978,"08","1978-08",1.096,1.57,0.47,0.22,1.86,-888.888,-888.888,-888.888,-888.88,0.01,7.14,1.501,0.51,0.004,-888.88,-888.88,-888.88,-888.88,8.22,-888.88,-888.88,-888.88,0.0037,5.43,25.32,-888.888
1978,"09","1978-09",0.678,1.48,0.48,0.17,2.14,-888.888,-888.888,-888.888,-888.88,0.01,7.47,1.255,0.56,0.003,-888.88,-888.88,-888.88,-888.88,8.95,-888.88,-888.88,-888.88,0.0041,5.39,27.19,-888.888
1978,"10","1978-10",3.401,1.6,0.54,0.9,1.72,-888.888,-888.888,-888.888,-888.88,0.017,7.66,0.685,0.84,0.002,-888.88,-888.88,-888.88,-888.88,7.19,-888.88,-888.88,-888.88,0.003,5.53,30.06,-888.888
1978,"11","1978-11",6.448,1.65,0.52,0.79,1.48,-888.888,-888.888,-888.888,-888.88,0.016,7.07,1.171,0.8,0.007,-888.88,-888.88,-888.88,-888.88,6.42,-888.88,-888.88,-888.88,0.004,5.4,28.3,-888.888
1978,"12","1978-12",11.007,1.54,0.42,0.29,1.29,-888.888,-888.888,-888.888,-888.88,0.01,6.63,0.845,0.83,0.002,-888.88,-888.88,-888.88,-888.88,6.61,-888.88,-888.88,-888.88,0.0032,5.49,23.74,-888.888
1979,"01","1979-01",76.002,1.39,0.33,0.3,0.8,-888.888,-888.888,-888.888,-888.88,0.012,5.77,1.595,0.51,0.005,-888.88,-888.88,-888.88,-888.88,5.54,-888.88,-888.88,-888.88,0.0093,5.03,24.16,-888.888
1979,"02","1979-02",20.039,1.42,0.35,0.14,1.1,-888.888,-888.888,-888.888,-888.88,0.01,6.25,0.816,0.42,0.003,-888.88,-888.88,-888.88,-888.88,5.9,-888.88,-888.88,-888.88,0.005,5.3,22.83,-888.888
1979,"03","1979-03",305.262,1.32,0.29,0.2,0.78,-888.888,-888.888,-888.888,-888.88,0.01,5.6,1.181,0.66,0.004,-888.88,-888.88,-888.88,-888.88,3.93,-888.88,-888.88,-888.88,0.0123,4.91,23.55,-888.888
1979,"04","1979-04",200.668,1.19,0.25,0.17,0.69,-888.888,-888.888,-888.888,-888.88,0.015,5.55,0.55,0.47,0.006,-888.88,-888.88,-888.88,-888.88,3.56,-888.88,-888.88,-888.88,0.0146,4.83,22.05,-888.888
1979,"05","1979-05",115.89,1.19,0.24,0.13,0.8,-888.888,-888.888,-888.888,-888.88,0.01,6.07,0.111,0.44,0.006,-888.88,-888.88,-888.88,-888.88,4.78,-888.88,-888.88,-888.88,0.0098,5.01,20.79,-888.888
1979,"06","1979-06",18.177,1.22,0.25,0.1,0.91,-888.888,-888.888,-888.888,-888.88,0.01,5.94,0.096,0.46,0.003,-888.88,-888.88,-888.88,-888.88,4.34,-888.88,-888.88,-888.88,0.008,5.1,20.62,-888.888
1979,"07","1979-07",3.614,1.35,0.32,0.14,1.31,-888.888,-888.888,-888.888,-888.88,0.015,6.27,0.453,0.52,0.003,-888.88,-888.88,-888.88,-888.88,6.29,-888.88,-888.88,-888.88,0.0054,5.26,22.69,-888.888
1979,"08","1979-08",3.792,1.43,0.36,0.15,1.18,-888.888,-888.888,-888.888,-888.88,0.017,6.19,0.461,0.46,0.003,-888.88,-888.88,-888.88,-888.88,6.68,-888.88,-888.88,-888.88,0.0045,5.35,21.39,-888.888
1979,"09","1979-09",20.134,1.42,0.33,0.12,1.16,-888.888,-888.888,-888.888,-888.88,0.011,6.5,0.297,0.48,0.004,-888.88,-888.88,-888.88,-888.88,6.09,-888.88,-888.88,-888.88,0.0052,5.29,21.45,-888.888
1979,"10","1979-10",97.756,1.33,0.26,0.19,0.86,-888.888,-888.888,-888.888,-888.88,0.019,5.96,0.067,0.47,0.003,-888.88,-888.88,-888.88,-888.88,5.21,-888.88,-888.88,-888.88,0.0084,5.08,21.14,-888.888
1979,"11","1979-11",110.858,1.3,0.26,0.15,0.95,-888.888,-888.888,-888.888,-888.88,0.012,6.17,0.577,0.54,0.003,-888.88,-888.88,-888.88,-888.88,5.21,-888.88,-888.88,-888.88,0.0105,4.98,22.2,-888.888
1979,"12","1979-12",64.138,1.48,0.3,0.13,1.03,-888.888,-888.888,-888.888,-888.88,0.015,6.16,1.033,0.57,0.003,-888.88,-888.88,-888.88,-888.88,5.73,-888.88,-888.88,-888.88,0.0081,5.09,23.06,-888.888
1980,"01","1980-01",30.037,1.54,0.32,0.15,1.1,-888.888,-888.888,-888.888,-888.88,0.014,6.05,1.601,0.65,0.002,-888.88,-888.88,-888.88,-888.88,5.89,-888.88,-888.88,-888.88,0.0079,5.1,24.3,-888.888
1980,"02","1980-02",3.982,1.78,0.44,0.21,1.41,-888.888,-888.888,-888.888,-888.88,0.019,6.69,1.258,0.64,0.002,-888.88,-888.88,-888.88,-888.88,7.98,-888.88,-888.88,-888.88,0.0035,5.46,24.82,-888.888
1980,"03","1980-03",63.696,1.41,0.34,0.35,0.89,-888.888,-888.888,-888.888,-888.88,0.022,5.18,2.798,0.61,0.005,-888.88,-888.88,-888.88,-888.88,4.5,-888.88,-888.88,-888.88,0.0089,5.05,25.18,-888.888
1980,"04","1980-04",216.688,1.37,0.32,0.32,0.78,-888.888,-888.888,-888.888,-888.88,0.021,5.01,2.666,0.6,0.006,-888.88,-888.88,-888.88,-888.88,4.33,-888.88,-888.88,-888.88,0.0113,4.95,25.09,-888.888
1980,"05","1980-05",60.172,1.44,0.32,0.24,0.92,-888.888,-888.888,-888.888,-888.88,0.013,5.73,1.391,0.71,0.003,-888.88,-888.88,-888.88,-888.88,5.47,-888.88,-888.88,-888.88,0.0096,5.02,24.21,-888.888
1980,"06","1980-06",10.561,1.4,0.35,0.16,1.13,-888.888,-888.888,-888.888,-888.88,0.01,6.27,0.286,0.67,0.003,-888.88,-888.88,-888.88,-888.88,5.81,-888.88,-888.88,-888.88,0.0067,5.17,21.77,-888.888
1980,"07","1980-07",2.191,1.54,0.48,0.19,1.57,-888.888,-888.888,-888.888,-888.88,0.017,6.48,1.187,0.59,0.003,-888.88,-888.88,-888.88,-888.88,7.83,-888.88,-888.88,-888.88,0.0042,5.38,25.19,-888.888
1980,"08","1980-08",2.119,1.61,0.48,0.21,1.79,-888.888,-888.888,-888.888,-888.88,0.02,6.6,1.69,0.59,0.003,-888.88,-888.88,-888.88,-888.88,8.6,-888.88,-888.88,-888.88,0.0031,5.51,26.75,-888.888
