"Year","Month","Year_Month","flow_mm","volwt_Ca","volwt_Mg","volwt_K","volwt_Na","volwt_Al_Ferron","volwt_TMAl","volwt_OMAl","volwt_Al_ICP","volwt_NH4","volwt_SO4","volwt_NO3","volwt_Cl","volwt_PO4","volwt_DOC","volwt_TDN","volwt_DON","volwt_DIC","volwt_SiO2","volwt_Mn","volwt_Fe","volwt_F","volwt_H","volwt_pH","volwt_SpecCond","volwt_ANC"
1972,"02","1972-02",26.557,2.93,0.62,0.29,1.51,-888.888,-888.888,-888.888,-888.88,0.005,5.67,6.359,0.64,-888.888,-888.88,-888.88,-888.88,-888.88,7.34,-888.88,-888.88,-888.88,0.0019,5.72,34.9,-888.888
1972,"03","1972-03",107.101,3.15,0.65,0.34,1.3,-888.888,-888.888,-888.888,-888.88,0.007,5.72,9.215,0.61,0.001,-888.88,-888.88,-888.88,-888.88,6.48,-888.88,-888.88,-888.88,0.0034,5.47,37.44,-888.888
1972,"04","1972-04",268.368,2.92,0.53,0.43,0.99,-888.888,-888.888,-888.888,-888.88,0.009,5.27,8.417,0.5,0,-888.88,-888.88,-888.88,-888.88,5.25,-888.88,-888.88,-888.88,0.0099,5.01,36.87,-888.888
1972,"05","1972-05",162.377,2.63,0.45,0.49,0.85,-888.888,-888.888,-888.888,-888.88,0.013,5.38,7.583,0.4,0.002,-888.88,-888.88,-888.88,-888.88,4.85,-888.88,-888.88,-888.88,0.0115,4.94,35.42,-888.888
1972,"06","1972-06",53.383,2.15,0.4,0.22,1.14,-888.888,-888.888,-888.888,-888.88,0.014,6.13,3.213,0.41,0,-888.88,-888.88,-888.88,-888.88,5.84,-888.88,-888.88,-888.88,0.0031,5.51,26.44,-888.888
1972,"07","1972-07",64.814,2.06,0.38,0.13,1.15,-888.888,-888.888,-888.888,-888.88,0.04,6.13,2.447,0.51,0.001,-888.88,-888.88,-888.88,-888.88,6.52,-888.88,-888.88,-888.88,0.0023,5.65,24.77,-888.888
1972,"08","1972-08",62.162,2.21,0.39,0.17,1.13,-888.888,-888.888,-888.888,-888.88,0.026,6.3,2.93,0.44,0.004,-888.88,-888.88,-888.88,-888.88,7.55,-888.88,-888.88,-888.88,0.0041,5.39,26.71,-888.888
1972,"09","1972-09",11.303,1.91,0.4,0.15,1.41,-888.888,-888.888,-888.888,-888.88,0.018,6.51,2.025,0.51,0.01,-888.88,-888.88,-888.88,-888.88,7.85,-888.88,-888.88,-888.88,0.0016,5.79,26.52,-888.888
1972,"10","1972-10",35.407,2.18,0.47,0.43,1.48,-888.888,-888.888,-888.888,-888.88,0.024,6.47,3.211,0.69,0.001,-888.88,-888.88,-888.88,-888.88,7.28,-888.88,-888.88,-888.88,0.0014,5.85,28.27,-888.888
1972,"11","1972-11",94.162,2.68,0.51,0.44,1.27,-888.888,-888.888,-888.888,-888.88,0.009,6.07,6.175,0.74,0.001,-888.88,-888.88,-888.88,-888.88,6.71,-888.88,-888.88,-888.88,0.0046,5.34,32.96,-888.888
1972,"12","1972-12",69.133,2.7,0.5,0.36,1.27,-888.888,-888.888,-888.888,-888.88,0.005,5.86,6.589,0.61,0.003,-888.88,-888.88,-888.88,-888.88,6.69,-888.88,-888.88,-888.88,0.0067,5.17,33.35,-888.888
1973,"01","1973-01",103.574,2.61,0.47,0.43,1.16,-888.888,-888.888,-888.888,-888.88,0.01,5.37,6.662,0.83,0.002,-888.88,-888.88,-888.88,-888.88,5.88,-888.88,-888.88,-888.88,0.0103,4.99,34.74,-888.888
1973,"02","1973-02",95.242,2.72,0.47,0.43,1.11,-888.888,-888.888,-888.888,-888.88,0.014,5.19,7.492,0.62,0.003,-888.88,-888.88,-888.88,-888.88,6.02,-888.88,-888.88,-888.88,0.0055,5.26,33.71,-888.888
1973,"03","1973-03",230.83,2.55,0.44,0.54,1.02,-888.888,-888.888,-888.888,-888.88,0.034,5.46,7.209,0.64,0.002,-888.88,-888.88,-888.88,-888.88,5.37,-888.88,-888.88,-888.88,0.013,4.89,34.75,-888.888
1973,"04","1973-04",114.854,2.32,0.4,0.51,1.03,-888.888,-888.888,-888.888,-888.88,0.026,5.06,6.305,0.69,0.001,-888.88,-888.88,-888.88,-888.88,5.47,-888.88,-888.88,-888.88,0.0084,5.08,31.42,-888.888
1973,"05","1973-05",143.414,2.28,0.4,0.49,1.12,-888.888,-888.888,-888.888,-888.88,0.025,5.71,4.902,0.49,0.001,-888.88,-888.88,-888.88,-888.88,6.4,-888.88,-888.88,-888.88,0.0036,5.44,28.52,-888.888
1973,"06","1973-06",287.282,2.18,0.35,0.53,0.88,-888.888,-888.888,-888.888,-888.88,0.024,5.67,3.326,0.4,0.004,-888.88,-888.88,-888.88,-888.88,5.17,-888.88,-888.88,-888.88,0.007,5.16,27.45,-888.888
1973,"07","1973-07",92.112,2.24,0.36,0.42,0.92,-888.888,-888.888,-888.888,-888.88,0.026,5.85,2.834,0.37,0.003,-888.88,-888.88,-888.88,-888.88,5.79,-888.88,-888.88,-888.88,0.0062,5.2,26.45,-888.888
1973,"08","1973-08",21.742,1.92,0.37,0.18,1.37,-888.888,-888.888,-888.888,-888.88,0.022,6.08,1.797,0.47,0.002,-888.88,-888.88,-888.88,-888.88,7.11,-888.88,-888.88,-888.88,8e-04,6.09,23.51,-888.888
1973,"09","1973-09",58.261,2.12,0.43,0.19,1.42,-888.888,-888.888,-888.888,-888.88,0.027,6.15,2.763,0.47,0.002,-888.88,-888.88,-888.88,-888.88,7.35,-888.88,-888.88,-888.88,0.0012,5.94,26.25,-888.888
1973,"10","1973-10",50.835,2.33,0.51,0.38,1.4,-888.888,-888.888,-888.888,-888.88,0.03,5.96,4.263,0.52,0.004,-888.88,-888.88,-888.88,-888.88,7.33,-888.88,-888.88,-888.88,0.0016,5.8,30.27,-888.888
1973,"11","1973-11",103.206,2.71,0.56,0.45,1.33,-888.888,-888.888,-888.888,-888.88,0.031,5.68,6.717,0.59,0.003,-888.88,-888.88,-888.88,-888.88,7.06,-888.88,-888.88,-888.88,0.0028,5.55,34.34,-888.888
1973,"12","1973-12",287.819,2.53,0.48,0.55,0.99,-888.888,-888.888,-888.888,-888.88,0.035,5.47,7.22,0.52,0.002,-888.88,-888.88,-888.88,-888.88,5.59,-888.88,-888.88,-888.88,0.0072,5.14,34.09,-888.888
1974,"01","1974-01",60.332,2.59,0.5,0.5,1.09,-888.888,-888.888,-888.888,-888.88,0.021,5.31,6.653,0.48,0.001,-888.88,-888.88,-888.88,-888.88,5.84,-888.88,-888.88,-888.88,0.0044,5.36,31.38,-888.888
1974,"02","1974-02",42.565,2.59,0.53,0.48,1.2,-888.888,-888.888,-888.888,-888.88,0.029,5.48,6.228,0.47,0.002,-888.88,-888.88,-888.88,-888.88,6.6,-888.88,-888.88,-888.88,0.0036,5.44,31.07,-888.888
1974,"03","1974-03",115.949,2.4,0.48,0.52,0.99,-888.888,-888.888,-888.888,-888.88,0.036,5.45,5.959,0.46,0.001,-888.88,-888.88,-888.88,-888.88,5.75,-888.88,-888.88,-888.88,0.004,5.4,29.92,-888.888
1974,"04","1974-04",259.993,2.13,0.39,0.62,0.84,-888.888,-888.888,-888.888,-888.88,0.035,5.75,4.557,0.39,0.002,-888.88,-888.88,-888.88,-888.88,4.91,-888.88,-888.88,-888.88,0.0053,5.28,27.46,-888.888
1974,"05","1974-05",150.34,2.05,0.38,0.59,0.88,-888.888,-888.888,-888.888,-888.88,0.04,5.71,3.667,0.38,0.001,-888.88,-888.88,-888.88,-888.88,5.37,-888.88,-888.88,-888.88,0.0035,5.46,26.3,-888.888
1974,"06","1974-06",60.741,1.85,0.35,0.37,0.98,-888.888,-888.888,-888.888,-888.88,0.043,5.63,2.031,0.34,0.002,-888.88,-888.88,-888.88,-888.88,5.52,-888.88,-888.88,-888.88,0.0021,5.69,22.84,-888.888
1974,"07","1974-07",28.543,1.68,0.33,0.16,1.14,-888.888,-888.888,-888.888,-888.88,0.028,5.7,0.876,0.31,0.006,-888.88,-888.88,-888.88,-888.88,6.51,-888.88,-888.88,-888.88,0.0013,5.9,20.48,-888.888
1974,"08","1974-08",23.376,1.62,0.33,0.14,1.2,-888.888,-888.888,-888.888,-888.88,0.041,6.29,0.629,0.28,0.002,-888.88,-888.88,-888.88,-888.88,7.08,-888.88,-888.88,-888.88,0.0012,5.93,21.24,-888.888
1974,"09","1974-09",64.217,1.67,0.35,0.17,1.02,-888.888,-888.888,-888.888,-888.88,0.035,7.14,0.429,0.24,0.002,-888.88,-888.88,-888.88,-888.88,7.21,-888.88,-888.88,-888.88,0.0012,5.93,20.87,-888.888
1974,"10","1974-10",43.82,1.83,0.41,0.41,1.14,-888.888,-888.888,-888.888,-888.88,0.026,6.71,1.106,0.37,0.002,-888.88,-888.88,-888.88,-888.88,7.16,-888.88,-888.88,-888.88,0.001,6.01,23.28,-888.888
1974,"11","1974-11",87.448,2.01,0.44,0.45,1.21,-888.888,-888.888,-888.888,-888.88,0.01,6.17,2.333,0.47,0.002,-888.88,-888.88,-888.88,-888.88,6.75,-888.88,-888.88,-888.88,0.0013,5.87,25.44,-888.888
1974,"12","1974-12",83.475,2.14,0.45,0.52,1.05,-888.888,-888.888,-888.888,-888.88,0.01,6.13,3.336,0.51,0.003,-888.88,-888.88,-888.88,-888.88,6.53,-888.88,-888.88,-888.88,0.0028,5.55,26.81,-888.888
1975,"01","1975-01",31.718,2.14,0.45,0.44,1.23,-888.888,-888.888,-888.888,-888.88,0.01,5.36,3.135,0.48,0.003,-888.88,-888.88,-888.88,-888.88,7.13,-888.88,-888.88,-888.88,0.0014,5.86,26.63,-888.888
1975,"02","1975-02",31.094,2.08,0.46,0.42,1.3,-888.888,-888.888,-888.888,-888.88,0.018,5.58,3.047,0.47,0.003,-888.88,-888.88,-888.88,-888.88,7.03,-888.88,-888.88,-888.88,0.001,6.01,26.84,-888.888
1975,"03","1975-03",154.061,2.07,0.42,0.51,1.1,-888.888,-888.888,-888.888,-888.88,0.011,5.82,3.411,0.55,0.002,-888.88,-888.88,-888.88,-888.88,6.06,-888.88,-888.88,-888.88,0.0021,5.67,27.3,-888.888
1975,"04","1975-04",233.234,1.88,0.36,0.57,0.92,-888.888,-888.888,-888.888,-888.88,0.019,5.8,2.837,0.49,0.002,-888.88,-888.88,-888.88,-888.88,5.49,-888.88,-888.88,-888.88,0.0031,5.51,23.94,-888.888
1975,"05","1975-05",44.488,1.83,0.36,0.56,0.97,-888.888,-888.888,-888.888,-888.88,0.02,5.81,2.1,0.45,0.002,-888.88,-888.88,-888.88,-888.88,6,-888.88,-888.88,-888.88,0.0023,5.63,22.64,-888.888
1975,"06","1975-06",106.168,1.69,0.33,0.27,1.02,-888.888,-888.888,-888.888,-888.88,0.011,6.29,0.676,0.36,0.004,-888.88,-888.88,-888.88,-888.88,6.82,-888.88,-888.88,-888.88,0.0014,5.84,21.15,-888.888
1975,"07","1975-07",89.312,1.67,0.3,0.22,0.96,-888.888,-888.888,-888.888,-888.88,0.017,6.3,0.521,0.29,0.005,-888.88,-888.88,-888.88,-888.88,6.51,-888.88,-888.88,-888.88,0.0017,5.76,19.68,-888.888
1975,"08","1975-08",16.499,1.66,0.33,0.15,1.32,-888.888,-888.888,-888.888,-888.88,0.01,5.97,0.103,0.34,0.004,-888.88,-888.88,-888.88,-888.88,7.54,-888.88,-888.88,-888.88,9e-04,6.06,19.76,-888.888
1975,"09","1975-09",86.414,1.8,0.36,0.28,1.15,-888.888,-888.888,-888.888,-888.88,0.023,6.2,0.855,0.34,0.003,-888.88,-888.88,-888.88,-888.88,7.9,-888.88,-888.88,-888.88,0.0015,5.83,20.67,-888.888
1975,"10","1975-10",125.281,1.85,0.37,0.5,1.09,-888.888,-888.888,-888.888,-888.88,0.01,6.09,1.271,0.41,0.003,-888.88,-888.88,-888.88,-888.88,7.23,-888.88,-888.88,-888.88,0.0018,5.74,21.33,-888.888
1975,"11","1975-11",115.271,1.81,0.36,0.62,1.16,-888.888,-888.888,-888.888,-888.88,0.02,5.99,2.222,0.49,0.007,-888.88,-888.88,-888.88,-888.88,6.82,-888.88,-888.88,-888.88,0.0012,5.93,23.04,-888.888
1975,"12","1975-12",51.634,2.07,0.41,0.52,1.16,-888.888,-888.888,-888.888,-888.88,0.02,5.85,2.755,0.47,0.004,-888.88,-888.88,-888.88,-888.88,6.51,-888.88,-888.88,-888.88,0.0012,5.91,23.22,-888.888
1976,"01","1976-01",65.86,1.98,0.41,0.56,1.1,-888.888,-888.888,-888.888,-888.88,0.014,5.84,3.608,0.49,0.003,-888.88,-888.88,-888.88,-888.88,6.05,-888.88,-888.88,-888.88,0.002,5.69,24.16,-888.888
1976,"02","1976-02",94.357,1.86,0.39,0.56,1.06,-888.888,-888.888,-888.888,-888.88,0.016,5.66,3.333,0.44,0.002,-888.88,-888.88,-888.88,-888.88,6.31,-888.88,-888.88,-888.88,0.0017,5.77,24.38,-888.888
1976,"03","1976-03",243.58,1.79,0.35,0.67,0.88,-888.888,-888.888,-888.888,-888.88,0.014,5.82,3.043,0.37,0.001,-888.88,-888.88,-888.88,-888.88,5.67,-888.88,-888.88,-888.88,0.0025,5.6,23.74,-888.888
1976,"04","1976-04",164.383,1.57,0.31,0.72,0.81,-888.888,-888.888,-888.888,-888.88,0.011,6.02,1.943,0.32,0.003,-888.88,-888.88,-888.88,-888.88,5.31,-888.88,-888.88,-888.88,0.0025,5.61,21.68,-888.888
1976,"05","1976-05",159.493,1.56,0.3,0.69,0.85,-888.888,-888.888,-888.888,-888.88,0.019,5.65,1.24,0.27,0.004,-888.88,-888.88,-888.88,-888.88,5.75,-888.88,-888.88,-888.88,0.0025,5.6,21,-888.888
1976,"06","1976-06",24.475,1.58,0.31,0.26,1.09,-888.888,-888.888,-888.888,-888.88,0.012,5.84,0.197,0.25,0.004,-888.88,-888.88,-888.88,-888.88,6.25,-888.88,-888.88,-888.88,8e-04,6.07,20.25,-888.888
1976,"07","1976-07",19.682,1.53,0.31,0.17,1.21,-888.888,-888.888,-888.888,-888.88,0.012,6,0.051,0.22,0.005,-888.88,-888.88,-888.88,-888.88,7.22,-888.88,-888.88,-888.88,8e-04,6.12,20.53,-888.888
1976,"08","1976-08",57.655,1.49,0.36,0.22,1.1,-888.888,-888.888,-888.888,-888.88,0.007,5.71,0.014,0.19,0.004,-888.88,-888.88,-888.88,-888.88,7.34,-888.88,-888.88,-888.88,9e-04,6.06,18.96,-888.888
1976,"09","1976-09",46.949,1.13,0.32,0.36,1.16,-888.888,-888.888,-888.888,-888.88,0.009,6.08,0.131,0.28,0.005,-888.88,-888.88,-888.88,-888.88,7.54,-888.88,-888.88,-888.88,0.0011,5.94,18.89,-888.888
1976,"10","1976-10",159.525,1.54,0.31,0.69,1.02,-888.888,-888.888,-888.888,-888.88,0.012,5.91,0.279,0.39,0.003,-888.88,-888.88,-888.88,-888.88,6.94,-888.88,-888.88,-888.88,0.0011,5.96,21.19,-888.888
1976,"11","1976-11",76.834,1.63,0.33,0.54,1.04,-888.888,-888.888,-888.888,-888.88,0.011,5.87,0.599,0.44,0.001,-888.88,-888.88,-888.88,-888.88,7.17,-888.88,-888.88,-888.88,0.0015,5.83,21.94,-888.888
1976,"12","1976-12",44.834,1.76,0.37,0.5,1.14,-888.888,-888.888,-888.888,-888.88,0.014,5.8,1.44,0.49,0.004,-888.88,-888.88,-888.88,-888.88,5.03,-888.88,-888.88,-888.88,0.0014,5.84,23.32,-888.888
1977,"01","1977-01",15.084,1.63,0.39,0.44,1.33,-888.888,-888.888,-888.888,-888.88,0.009,5.59,1.188,0.55,0.003,-888.88,-888.88,-888.88,-888.88,7.66,-888.88,-888.88,-888.88,0.001,6,23.05,-888.888
1977,"02","1977-02",13.095,1.67,0.37,0.43,1.45,-888.888,-888.888,-888.888,-888.88,0.005,5.7,1.005,0.43,0.005,-888.88,-888.88,-888.88,-888.88,8.55,-888.88,-888.88,-888.88,0.001,5.99,23.06,-888.888
1977,"03","1977-03",307.261,1.44,0.29,0.76,0.85,-888.888,-888.888,-888.888,-888.88,0.005,5.72,1.762,0.31,0.006,-888.88,-888.88,-888.88,-888.88,6.01,-888.88,-888.88,-888.88,0.0028,5.55,22.2,-888.888
1977,"04","1977-04",157.03,1.34,0.26,0.71,0.81,-888.888,-888.888,-888.888,-888.88,0.006,5.38,0.98,0.26,0.004,-888.88,-888.88,-888.88,-888.88,6.03,-888.88,-888.88,-888.88,0.0019,5.72,19.87,-888.888
1977,"05","1977-05",26.305,1.39,0.29,0.64,1.07,-888.888,-888.888,-888.888,-888.88,0.006,5.45,0.395,0.31,0.005,-888.88,-888.88,-888.88,-888.88,7.78,-888.88,-888.88,-888.88,0.001,6.02,20.74,-888.888
1977,"06","1977-06",27.238,1.49,0.33,0.29,1.26,-888.888,-888.888,-888.888,-888.88,0.006,5.74,0.043,0.41,0.003,-888.88,-888.88,-888.88,-888.88,7.33,-888.88,-888.88,-888.88,7e-04,6.13,20.54,-888.888
1977,"07","1977-07",6.635,1.46,0.38,0.19,1.46,-888.888,-888.888,-888.888,-888.88,0.005,6.17,0.154,0.3,0.005,-888.88,-888.88,-888.88,-888.88,8.11,-888.88,-888.88,-888.88,6e-04,6.24,19.58,-888.888
1977,"08","1977-08",8.527,1.66,0.39,0.14,1.58,-888.888,-888.888,-888.888,-888.88,0.005,6.18,0.031,0.2,0.005,-888.88,-888.88,-888.88,-888.88,9.69,-888.88,-888.88,-888.88,6e-04,6.23,19.84,-888.888
1977,"09","1977-09",64.78,1.7,0.33,0.36,1.15,-888.888,-888.888,-888.888,-888.88,0.013,6.11,0.01,0.19,0.006,-888.88,-888.88,-888.88,-888.88,7.66,-888.88,-888.88,-888.88,0.0015,5.83,18.28,-888.888
1977,"10","1977-10",191.195,1.61,0.3,0.51,0.94,-888.888,-888.888,-888.888,-888.88,0.007,5.78,0.018,0.27,0.009,-888.88,-888.88,-888.88,-888.88,7.09,-888.88,-888.88,-888.88,0.0019,5.73,19.09,-888.888
1977,"11","1977-11",73.428,1.63,0.33,0.5,1.11,-888.888,-888.888,-888.888,-888.88,0.015,6.15,0.148,0.42,0.004,-888.88,-888.88,-888.88,-888.88,7.61,-888.88,-888.88,-888.88,0.0013,5.9,22.31,-888.888
1977,"12","1977-12",80.505,1.61,0.33,0.43,1.06,-888.888,-888.888,-888.888,-888.88,0.007,5.92,0.288,0.37,0.009,-888.88,-888.88,-888.88,-888.88,7.06,-888.88,-888.88,-888.88,0.0013,5.9,22.48,-888.888
1978,"01","1978-01",178.769,1.49,0.3,0.83,0.75,-888.888,-888.888,-888.888,-888.88,0.005,5.29,0.625,0.41,0.009,-888.88,-888.88,-888.88,-888.88,5.03,-888.88,-888.88,-888.88,0.0035,5.46,20.06,-888.888
1978,"02","1978-02",29.504,1.55,0.32,0.5,1.02,-888.888,-888.888,-888.888,-888.88,0.005,5.83,0.435,0.32,0.005,-888.88,-888.88,-888.88,-888.88,6.72,-888.88,-888.88,-888.88,0.0014,5.84,19.89,-888.888
1978,"03","1978-03",35.245,1.57,0.34,0.48,1.18,-888.888,-888.888,-888.888,-888.88,0.007,5.67,0.563,0.41,0.004,-888.88,-888.88,-888.88,-888.88,7.09,-888.88,-888.88,-888.88,0.0011,5.95,23.87,-888.888
1978,"04","1978-04",258.785,1.47,0.28,0.57,0.8,-888.888,-888.888,-888.888,-888.88,0.01,5.28,0.374,0.31,0.002,-888.88,-888.88,-888.88,-888.88,5.73,-888.88,-888.88,-888.88,0.0017,5.77,19.49,-888.888
1978,"05","1978-05",87.343,1.45,0.27,0.63,0.9,-888.888,-888.888,-888.888,-888.88,0.01,5.59,0.057,0.29,0.003,-888.88,-888.88,-888.88,-888.88,5.97,-888.88,-888.88,-888.88,0.0011,5.94,18.64,-888.888
1978,"06","1978-06",85.659,1.56,0.31,0.32,0.98,-888.888,-888.888,-888.888,-888.88,0.01,5.46,0.022,0.23,0.004,-888.88,-888.88,-888.88,-888.88,6.68,-888.88,-888.88,-888.88,8e-04,6.1,18.07,-888.888
1978,"07","1978-07",3.537,1.8,0.38,0.2,1.34,-888.888,-888.888,-888.888,-888.88,0.01,6.01,0.042,0.29,0.003,-888.88,-888.88,-888.88,-888.88,7.33,-888.88,-888.88,-888.88,7e-04,6.14,20.87,-888.888
1978,"08","1978-08",2.381,1.89,0.43,0.18,1.74,-888.888,-888.888,-888.888,-888.88,0.01,6.16,0.023,0.33,0.004,-888.88,-888.88,-888.88,-888.88,8.79,-888.88,-888.88,-888.88,8e-04,6.1,22.53,-888.888
1978,"09","1978-09",1.138,2.13,0.51,0.24,2.07,-888.888,-888.888,-888.888,-888.88,0.01,6.23,0.01,0.4,0.006,-888.88,-888.88,-888.88,-888.88,9.93,-888.88,-888.88,-888.88,7e-04,6.13,27.21,-888.888
1978,"10","1978-10",9.626,1.83,0.46,0.74,1.69,-888.888,-888.888,-888.888,-888.88,0.013,7.28,0.01,0.73,0.004,-888.88,-888.88,-888.88,-888.88,7.84,-888.88,-888.88,-888.88,0.0011,5.95,27.86,-888.888
1978,"11","1978-11",11.364,1.7,0.45,0.68,1.61,-888.888,-888.888,-888.888,-888.88,0.016,7.06,0.021,0.74,0.005,-888.88,-888.88,-888.88,-888.88,7.88,-888.88,-888.88,-888.88,0.0016,5.79,26.54,-888.888
1978,"12","1978-12",13.627,1.61,0.41,0.37,1.55,-888.888,-888.888,-888.888,-888.88,0.01,6.57,0.03,0.65,0.006,-888.88,-888.88,-888.88,-888.88,9,-888.88,-888.88,-888.88,9e-04,6.02,23.35,-888.888
1979,"01","1979-01",74.54,1.57,0.36,0.46,1.03,-888.888,-888.888,-888.888,-888.88,0.015,5.77,0.341,0.47,0.008,-888.88,-888.88,-888.88,-888.88,6.36,-888.88,-888.88,-888.88,0.0016,5.8,21.14,-888.888
1979,"02","1979-02",24.61,1.57,0.38,0.36,1.28,-888.888,-888.888,-888.888,-888.88,0.01,6.15,0.167,0.31,0.004,-888.88,-888.88,-888.88,-888.88,7.37,-888.88,-888.88,-888.88,9e-04,6.05,21.48,-888.888
1979,"03","1979-03",347.742,1.48,0.29,0.58,0.77,-888.888,-888.888,-888.888,-888.88,0.017,5.17,0.21,0.48,0.007,-888.88,-888.88,-888.88,-888.88,4.68,-888.88,-888.88,-888.88,0.003,5.52,19.79,-888.888
1979,"04","1979-04",180.504,1.47,0.27,0.54,0.77,-888.888,-888.888,-888.888,-888.88,0.01,5.15,0.051,0.37,0.007,-888.88,-888.88,-888.88,-888.88,4.95,-888.88,-888.88,-888.88,0.0043,5.36,18.65,-888.888
1979,"05","1979-05",115.126,1.46,0.29,0.47,0.92,-888.888,-888.888,-888.888,-888.88,0.016,5.8,0.039,0.27,0.004,-888.88,-888.88,-888.88,-888.88,6.4,-888.88,-888.88,-888.88,0.0011,5.94,18.89,-888.888
1979,"06","1979-06",22.986,1.5,0.29,0.31,0.97,-888.888,-888.888,-888.888,-888.88,0.01,5.77,0.052,0.23,0.004,-888.88,-888.88,-888.88,-888.88,5.44,-888.88,-888.88,-888.88,0.001,6.01,18.99,-888.888
1979,"07","1979-07",6.691,1.73,0.35,0.22,1.22,-888.888,-888.888,-888.888,-888.88,0.011,5.68,0.021,0.25,0.004,-888.88,-888.88,-888.88,-888.88,6.57,-888.88,-888.88,-888.88,0.001,6.02,21.19,-888.888
1979,"08","1979-08",8.054,1.75,0.36,0.17,1.27,-888.888,-888.888,-888.888,-888.88,0.017,5.93,0.01,0.27,0.003,-888.88,-888.88,-888.88,-888.88,8.19,-888.88,-888.88,-888.88,0.0011,5.95,21.31,-888.888
1979,"09","1979-09",25.194,1.73,0.37,0.19,1.39,-888.888,-888.888,-888.888,-888.88,0.015,6.08,0.01,0.36,0.005,-888.88,-888.88,-888.88,-888.88,8.27,-888.88,-888.88,-888.88,0.001,6,21.34,-888.888
1979,"10","1979-10",101.995,1.64,0.31,0.54,1.06,-888.888,-888.888,-888.888,-888.88,0.017,5.83,0.01,0.43,0.003,-888.88,-888.88,-888.88,-888.88,7.39,-888.88,-888.88,-888.88,0.0018,5.74,20.78,-888.888
1979,"11","1979-11",111.097,1.65,0.32,0.56,1.09,-888.888,-888.888,-888.888,-888.88,0.01,6.17,0.021,0.55,0.004,-888.88,-888.88,-888.88,-888.88,7.02,-888.88,-888.88,-888.88,0.0013,5.87,20.94,-888.888
1979,"12","1979-12",66.448,1.68,0.35,0.57,1.15,-888.888,-888.888,-888.888,-888.88,0.012,6.45,0.167,0.59,0.003,-888.88,-888.88,-888.88,-888.88,7.56,-888.88,-888.88,-888.88,0.0019,5.73,22.05,-888.888
1980,"01","1980-01",27.817,1.82,0.37,0.55,1.23,-888.888,-888.888,-888.888,-888.88,0.011,6.45,0.365,0.6,0.003,-888.88,-888.88,-888.88,-888.88,7.75,-888.88,-888.88,-888.88,0.002,5.69,23.57,-888.888
1980,"02","1980-02",4.063,2.1,0.47,0.54,1.49,-888.888,-888.888,-888.888,-888.88,0.024,6.56,0.463,0.52,0.004,-888.88,-888.88,-888.88,-888.88,9.24,-888.88,-888.88,-888.88,0.0014,5.86,26.19,-888.888
1980,"03","1980-03",79.221,1.49,0.35,0.86,0.77,-888.888,-888.888,-888.888,-888.88,0.036,4.61,1.075,0.53,0.01,-888.88,-888.88,-888.88,-888.88,4.68,-888.88,-888.88,-888.88,0.0028,5.55,20.22,-888.888
1980,"04","1980-04",205.282,1.52,0.34,1.04,0.74,-888.888,-888.888,-888.888,-888.88,0.026,4.76,0.806,0.59,0.012,-888.88,-888.88,-888.88,-888.88,4.95,-888.88,-888.88,-888.88,0.0032,5.49,20.62,-888.888
1980,"05","1980-05",65.576,1.6,0.35,0.92,0.94,-888.888,-888.888,-888.888,-888.88,0.019,5.68,0.187,0.71,0.006,-888.88,-888.88,-888.88,-888.88,6.4,-888.88,-888.88,-888.88,0.0026,5.59,21.59,-888.888
1980,"06","1980-06",14.328,1.64,0.38,0.47,1.14,-888.888,-888.888,-888.888,-888.88,0.014,6.01,0.01,0.47,0.003,-888.88,-888.88,-888.88,-888.88,6.52,-888.88,-888.88,-888.88,0.0017,5.76,21.07,-888.888
1980,"07","1980-07",3.36,1.87,0.49,0.25,1.45,-888.888,-888.888,-888.888,-888.88,0.012,5.93,0.01,0.38,0.004,-888.88,-888.88,-888.88,-888.88,8.42,-888.88,-888.88,-888.88,0.0015,5.82,23.46,-888.888
1980,"08","1980-08",3.019,1.96,0.49,0.19,1.6,-888.888,-888.888,-888.888,-888.88,0.018,6.05,0.01,0.39,0.003,-888.88,-888.88,-888.88,-888.88,10.35,-888.88,-888.88,-888.88,0.001,6.01,23.74,-888.888
1980,"09","1980-09",10.031,1.9,0.44,0.21,1.5,-888.888,-888.888,-888.888,-888.88,0.016,6.96,0.01,0.37,0.002,-888.88,-888.88,-888.88,-888.88,8.09,-888.88,-888.88,-888.88,0.0015,5.83,24.71,-888.888
1980,"10","1980-10",40.539,1.79,0.42,0.53,1.32,-888.888,-888.888,-888.888,-888.88,0.022,7,0.01,0.62,0.002,-888.88,-888.88,-888.88,-888.88,7.95,-888.88,-888.88,-888.88,0.0027,5.56,24.67,-888.888
1980,"11","1980-11",69.598,1.65,0.4,0.42,1.26,-888.888,-888.888,-888.888,-888.88,0.021,6.5,0.017,0.62,0.002,-888.88,-888.88,-888.88,-888.88,7.92,-888.88,-888.88,-888.88,0.0026,5.59,22.83,-888.888
1980,"12","1980-12",51.877,1.79,0.38,0.45,1.1,-888.888,-888.888,-888.888,-888.88,0.017,6.43,0.031,0.57,0.002,-888.88,-888.88,-888.88,-888.88,7.18,-888.88,-888.88,-888.88,0.0033,5.48,22.05,-888.888
